286,-8072,562,606,8780000,6
720,-9355,776,574,11300000,6
415,-7902,427,666,17600000,6
334,-5379,695,818,647000,6
474,-4057,653,809,19400000,6
334,-7006,651,462,70300000,6
403,-2306,537,882,34200,6
460,-4205,628,877,1550000,6
661,-6201,840,688,38900000,6
366,-5824,728,636,19400000,6
1150,-3583,461,825,2460000,6
454,-7069,720,342,51300000,6
344,-9014,628,605,42100000,6
977,-6737,577,788,1400000,6
738,-2843,893,757,11200000,6
337,-8687,452,325,62700000,6
968,-8659,610,456,40700000,6
521,-5269,479,937,214000,6
391,-7667,870,571,15700000,6
1520,-6682,610,508,29700000,6
276,-8570,390,448,80000000,6
812,-6797,886,743,3580000,6
4070,-5448,520,901,33100000,6
702,-6182,678,797,2930000,6
337,-8089,793,698,4780000,6
807,-14007,634,285,93700000,6
332,-11349,540,327,82900000,6
761,-9260,822,419,413000,6
449,-6023,507,828,711000,6
431,-7740,631,450,18600000,6
666,-7602,424,446,81300000,6
438,-7089,619,893,7840000,6
796,-7103,842,602,638000,6
1990,-5580,774,618,21500000,6
457,-4772,710,768,813000,6
460,-4205,628,877,1550000,6
1450,-4595,891,894,4660000,6
416,-5582,705,528,761000,6
340,-9483,360,317,82700000,6
1140,-5965,854,690,2290000,6
807,-14007,634,285,93700000,6
1910,-8784,965,485,2060000,6
516,-7076,652,383,6760000,6
601,-3787,702,825,883000,6
1470,-6242,570,689,35800000,6
302,-15867,612,107,93600000,6
1210,-11174,743,347,16700000,6
306,-9295,626,453,81600000,6
380,-9002,527,666,2390000,6
452,-3383,672,875,2630000,6
2040,-4403,799,835,63000000,6
645,-3001,668,892,29800000,6
2460,-6616,557,673,27900000,6
4940,-13087,941,471,3080000,6
431,-4438,661,486,45400000,6
446,-4126,531,772,5410000,6
916,-6340,719,847,201000,6
348,-3395,532,942,2320000,6
578,-7383,763,673,24100000,6
318,-4736,483,490,76800000,6
361,-3671,701,716,17400000,6
511,-8209,608,666,10900000,6
405,-5598,753,738,20200000,6
316,-5242,588,856,81800,6
276,-8303,717,455,8460000,6
326,-11410,373,216,95500000,6
718,-10350,724,439,51600000,6
769,-6883,587,639,9240000,6
1640,-6924,810,511,12000000,6
398,-7419,717,762,4560000,6
743,-15335,411,364,95100000,6
694,-4402,828,609,9160000,6
279,-8558,721,389,75500000,6
319,-7521,795,644,28000000,6
320,-8235,701,390,73200000,6
2320,-7079,798,620,41400000,6
525,-16727,351,237,98000000,6
247,-7237,604,429,67400000,6
296,-8452,749,336,37900000,6
365,-4496,833,679,8340000,6
329,-9461,588,521,6780000,6
336,-6691,680,640,29000000,6
460,-3196,666,968,12300000,6
1020,-4878,595,784,21600000,6
295,-10235,540,522,42100000,6
299,-7077,693,763,1430000,6
497,-3427,817,753,1730000,6
327,-8467,484,471,23700000,6
593,-4323,576,829,265000,6
364,-5162,534,712,12200000,6
1150,-6455,876,679,17500000,6
569,-6728,682,435,16900000,6
322,-4817,447,553,21200000,6
560,-6053,803,693,3830000,6
493,-4993,686,541,4200000,6
396,-9398,528,453,35500000,6
717,-5008,599,654,36100000,6
280,-9075,555,512,68800000,6
275,-8941,623,408,56000000,6
2740,-9428,836,595,49500000,6
712,-5312,903,546,47200000,6
381,-12499,441,202,73200000,6
275,-6771,233,373,52600000,6
1030,-6497,794,742,3520000,6
1130,-2926,758,913,364000,6
473,-12412,712,251,80700000,6
312,-4821,461,597,12400000,6
2400,-6094,799,543,5120000,6
357,-11492,521,532,56300000,6
776,-8877,780,389,49100000,6
502,-9016,653,524,11200000,6
245,-8820,621,608,59300000,6
256,-6697,639,526,24500000,6
522,-9481,871,346,29800000,6
379,-4575,735,689,2040000,6
475,-9429,393,558,60300000,6
1190,-4504,606,900,1010000,6
371,-6932,865,521,54800000,6
379,-6694,484,731,43100000,6
1410,-5158,539,786,14800000,6
594,-5136,429,735,22900000,6
406,-8391,575,507,27300000,6
358,-8860,325,342,74800000,6
401,-6073,589,715,8840000,6
320,-7683,613,654,732000,6
395,-9263,749,409,13000000,6
1890,-5899,536,619,60900000,6
615,-14013,754,449,72400000,6
828,-8433,749,463,20800000,6
657,-3927,916,735,1760000,6
368,-8151,608,547,13100000,6
372,-3933,744,816,14400000,6
599,-5019,772,830,1600000,6
598,-5934,514,730,146000,6
373,-9855,664,354,78900000,6
340,-9483,360,317,82700000,6
1100,-12877,849,423,76300000,6
582,-4267,750,775,9930000,6
439,-6908,696,698,30500000,6
492,-7575,740,557,70900000,6
362,-7751,421,208,89900000,6
1070,-7043,600,535,64800000,6
746,-4019,724,899,8810000,6
2320,-7079,798,620,41400000,6
412,-9283,661,407,71300000,6
399,-1654,617,926,16100000,6
873,-5028,682,900,8910000,6
3680,-6800,677,826,39500000,6
285,-5415,644,549,2090000,6
370,-6470,754,723,26400000,6
506,-6233,740,517,1830000,6
355,-5731,517,939,89100,6
2370,-10161,815,587,179000,6
368,-6635,687,463,3900000,6
521,-8192,571,897,3990000,6
405,-6000,561,597,28600000,6
341,-10064,419,449,78200000,6
1370,-6802,730,428,19200000,6
270,-4749,602,395,11300000,6
406,-4283,494,780,305000,6
359,-7403,361,302,85400000,6
2530,-6942,867,648,26500000,6
269,-9157,506,322,57400000,6
798,-5097,749,602,3130000,6
502,-5154,719,907,16700000,6
308,-10673,390,270,93700000,6
550,-5953,617,886,1120000,6
417,-3126,725,981,12100000,6
2040,-5052,556,661,30000000,6
305,-9058,601,444,42300000,6
383,-6022,467,543,50200000,6
363,-3578,537,726,32500,6
506,-9292,488,279,83800000,6
388,-11453,760,537,54400000,6
283,-11948,625,432,63300000,6
709,-5674,575,694,1580000,6
518,-6161,837,514,31000000,6
407,-5959,556,697,12800,6
328,-6977,600,548,78400000,6
505,-6312,618,888,59200000,6
346,-13465,675,195,86800000,6
2040,-5052,556,661,30000000,6
330,-7698,518,389,86300000,6
330,-11035,564,382,82600000,6
948,-5187,759,459,323000,6
1130,-4436,808,792,1890000,6
324,-11384,421,335,3420000,6
2650,-8988,689,650,14800000,6
315,-6940,509,498,41300000,6
292,-6257,655,469,17300000,6
506,-5457,784,721,1490000,6
372,-5810,500,872,19400000,6
2870,-5802,686,738,7030000,6
739,-7213,781,437,48000000,6
359,-7192,530,768,8330000,6
350,-3762,554,963,24400,6
268,-6734,699,521,14800000,6
362,-9850,670,597,35500000,6
4870,-10162,888,408,16400000,6
308,-7611,568,455,62600000,6
393,-4759,792,717,9270000,6
595,-7560,690,589,13200000,6
411,-6005,788,846,3640000,6
1100,-9229,591,488,93700000,6
338,-8647,614,836,6850000,6
277,-7618,432,586,43500000,6
1900,-5385,695,687,5510000,6
360,-5614,474,574,48000000,6
319,-6688,522,577,6710000,6
329,-4694,518,428,10300000,6
314,-3909,758,903,949000,6
381,-3850,487,951,1420,6
499,-9050,379,314,62200000,6
406,-3699,794,912,25100000,6
307,-10315,318,259,80300000,6
319,-5184,603,618,2320000,6
477,-7220,735,635,76600000,6
1330,-7036,706,824,5470000,6
595,-4614,578,849,218000,6
503,-6775,872,643,20200000,6
387,-7232,724,751,23400000,6
604,-7261,556,712,37600000,6
493,-9581,463,473,3020000,6
632,-3947,764,895,13300000,6
564,-5589,910,711,2450000,6
374,-5576,697,727,25700000,6
578,-6832,878,525,18300000,6
443,-7226,759,475,20500000,6
1340,-6071,888,540,34800000,6
561,-7741,724,593,39600000,6
573,-17514,575,192,99200000,6
375,-4307,544,731,7310000,6
1090,-3079,751,880,5990000,6
1580,-4577,787,673,25600000,6
1160,-7236,439,610,59300000,6
389,-8507,500,554,1280000,6
523,-10254,695,654,37900000,6
372,-3548,647,795,6350000,6
509,-7434,651,684,3360000,6
527,-6535,563,799,8580000,6
276,-7575,613,414,62700000,6
261,-6563,744,693,29300000,6
810,-4170,736,811,132000,6
1280,-8926,549,693,24400000,6
1010,-8077,584,411,57600000,6
1160,-7236,439,610,59300000,6
492,-5861,481,727,5640000,6
477,-7220,735,635,76600000,6
329,-6777,665,725,6510000,6
751,-8069,447,954,2350000,6
388,-7955,596,576,37600000,6
335,-9893,603,265,84400000,6
295,-5111,627,628,10200000,6
2290,-5963,833,748,3310000,6
465,-4209,548,816,12200000,6
554,-8914,543,465,33700000,6
302,-6700,554,378,86800000,6
667,-9287,467,347,77900000,6
395,-9641,565,661,896000,6
357,-5840,688,688,30000000,6
343,-6308,785,650,18200000,6
295,-6341,533,820,8870000,6
1710,-4053,897,939,10800000,6
464,-6648,735,425,1100000,6
3030,-6932,706,604,41800000,6
390,-6821,740,606,4970000,6
382,-12043,657,677,13100000,6
311,-6388,471,478,12600000,6
278,-5279,764,705,3710000,6
293,-6321,437,469,73000000,6
349,-8181,550,415,81500000,6
2070,-7067,702,597,58700000,6
312,-5484,696,499,8860000,6
265,-6075,556,658,16400000,6
764,-7864,611,597,30300000,6
476,-4955,444,648,28800000,6
1300,-3594,718,651,11200000,6
303,-5397,624,451,39400000,6
393,-7964,650,672,3870000,6
391,-8332,662,355,93000000,6
379,-4080,640,743,26900000,6
511,-8209,608,666,10900000,6
884,-7886,777,569,36900000,6
516,-5724,610,783,2260000,6
335,-6410,581,223,86800000,6
478,-10180,897,466,55600000,6
553,-5618,822,660,15200000,6
506,-5457,784,721,1490000,6
508,-8377,747,288,87900000,6
370,-3643,665,709,3710000,6
734,-8137,779,733,1770000,6
435,-7344,589,673,9160000,6
410,-4248,789,711,3320000,6
795,-8981,964,398,151000,6
405,-10636,593,362,71000000,6
412,-13777,679,253,81200000,6
232,-6312,599,448,16300000,6
351,-10233,500,802,40700000,6
1330,-10390,615,616,3990000,6
374,-5492,526,622,53600000,6
1480,-11491,807,458,8130000,6
1490,-5335,694,770,17600000,6
315,-7378,303,337,77600000,6
517,-4200,888,786,13500000,6
619,-6094,584,804,96800,6
332,-6401,236,600,25400000,6
545,-4062,553,893,5020000,6
416,-9819,449,253,92000000,6
312,-1268,603,682,64800000,6
456,-4857,669,800,2210000,6
254,-6403,630,676,6620000,6
1150,-4634,544,842,5280000,6
364,-5435,383,636,57100000,6
939,-8403,576,662,50500000,6
665,-5747,693,705,2280000,6
1970,-6681,442,852,18500000,6
378,-7262,550,796,107000,6
618,-6928,872,520,71500000,6
1170,-5353,760,647,9820000,6
384,-6229,493,617,49200000,6
324,-16225,629,208,82400000,6
1020,-3707,723,895,8800000,6
327,-7104,604,609,2190000,6
471,-6056,544,897,24100000,6
316,-5598,745,972,34600000,6
321,-9016,585,394,67600000,6
308,-9997,603,366,74300000,6
460,-4205,628,877,1550000,6
429,-10914,571,442,74600000,6
372,-3933,744,816,14400000,6
594,-7329,712,496,72600000,6
415,-8139,693,824,726000,6
502,-4175,689,833,10400000,6
518,-6161,837,514,31000000,6
625,-5192,867,545,6460000,6
391,-6343,676,750,328000,6
1820,-7135,778,630,21600000,6
1320,-7617,666,757,2370000,6
533,-7005,538,476,64800000,6
948,-5187,759,459,323000,6
1640,-7956,746,690,24700000,6
334,-7006,651,462,70300000,6
434,-4924,573,901,40500000,6
526,-6412,630,678,5200000,6
407,-4432,432,569,56400000,6
524,-8108,759,570,24700000,6
585,-8857,753,461,49600000,6
499,-6261,500,701,3020000,6
476,-7236,643,334,67600000,6
322,-4817,447,553,21200000,6
2860,-4473,602,851,25500000,6
913,-6865,778,695,17500000,6
439,-3933,791,565,6230000,6
614,-8368,870,637,49700000,6
528,-3820,405,811,4070000,6
718,-5768,721,711,907000,6
514,-1609,634,928,719000,6
572,-3827,738,802,58800000,6
274,-9510,664,496,5510000,6
315,-6901,718,400,3410000,6
1670,-5456,503,727,1590000,6
408,-6205,573,387,73600000,6
499,-4234,721,619,46300000,6
542,-8726,646,697,2260000,6
2040,-5052,556,661,30000000,6
285,-11117,709,455,8340000,6
1000,-7687,432,388,77600000,6
587,-3855,338,904,16700000,6
346,-13299,401,196,81200000,6
519,-6665,657,806,10200000,6
1650,-3777,786,588,5030000,6
2320,-7079,798,620,41400000,6
416,-7560,730,803,590000,6
423,-4245,595,759,14100000,6
323,-4683,569,692,1670000,6
345,-16509,520,307,95200000,6
405,-6589,695,727,5730000,6
1120,-7198,712,671,12500000,6
327,-8683,598,444,68000000,6
460,-4205,628,877,1550000,6
983,-2484,555,879,1100000,6
2860,-2871,727,937,417000,6
288,-5089,659,877,8780000,6
385,-6156,705,712,1020000,6
338,-8740,547,707,8140,6
715,-7536,697,467,24800000,6
348,-5419,583,503,79300000,6
372,-3609,713,939,11000000,6
450,-12448,420,243,89100000,6
263,-6533,542,398,75000000,6
417,-10528,709,496,58100000,6
806,-4689,753,880,8700000,6
584,-9297,682,454,1630000,6
382,-10250,639,413,46700000,6
1030,-6133,723,829,79700000,6
439,-5835,560,936,847000,6
885,-3030,445,830,3030000,6
379,-7846,841,593,41800000,6
574,-7097,735,696,5620000,6
361,-7832,689,687,6740000,6
447,-5873,620,586,1330000,6
828,-8433,749,463,20800000,6
306,-9295,626,453,81600000,6
375,-2809,609,895,32400,6
544,-9775,816,227,87100000,6
381,-8112,529,364,74800000,6
263,-3442,636,676,8070000,6
516,-7809,585,457,34500000,6
367,-12146,398,189,70100000,6
319,-6711,620,835,27300000,6
573,-8810,788,533,11900000,6
532,-5495,616,576,7230000,6
447,-8337,471,398,87500000,6
361,-8316,370,570,28500000,6
340,-9830,447,192,88800000,6
4090,-17646,756,211,78400000,6
311,-13038,371,337,90200000,6
517,-5215,376,703,74100000,6
626,-10330,768,215,90700000,6
1240,-5441,836,756,5240000,6
433,-5495,397,810,1470000,6
560,-12775,405,155,92100000,6
414,-8336,665,414,87000000,6
404,-5790,724,692,3360000,6
328,-5564,545,572,60500000,6
785,-6071,657,822,10800000,6
521,-5956,542,732,209000,6
624,-10027,518,529,83300000,6
439,-6129,510,718,183000,6
1590,-6530,629,824,15500000,6
291,-11035,711,505,61000000,6
619,-3804,578,866,701000,6
380,-4399,752,764,4760000,6
2680,-6491,660,483,7440000,6
2040,-5052,556,661,30000000,6
311,-3896,699,882,296000,6
294,-5317,612,529,22000000,6
622,-5415,669,627,21600000,6
377,-12077,462,240,92000000,6
280,-7929,572,695,298000,6
1880,-7542,917,628,36200000,6
398,-7419,717,762,4560000,6
764,-4545,501,820,7800000,6
319,-6987,700,545,66600000,6
598,-6821,561,604,44100000,6
3940,-6078,797,446,3060000,6
551,-7788,624,427,69500000,6
270,-7736,542,465,49100000,6
540,-8747,774,445,57900000,6
349,-5448,725,716,945000,6
367,-7454,855,463,21700000,6
333,-4348,716,885,6140000,6
521,-3515,552,659,39800000,6
644,-6488,463,336,98900000,6
842,-10873,714,392,84900000,6
534,-4689,863,631,30500000,6
302,-7744,485,392,78700000,6
1160,-5457,664,724,17100000,6
415,-5792,632,759,11200000,6
1130,-882,800,876,1480000,6
315,-8550,488,523,33100000,6
407,-6383,679,715,7550000,6
3320,-6920,807,659,2240000,6
433,-9335,715,180,73600000,6
937,-10007,727,431,17300000,6
831,-2780,738,941,16200000,6
820,-3193,882,839,15600000,6
807,-14007,634,285,93700000,6
351,-12337,688,228,90700000,6
362,-6319,553,586,69700000,6
652,-5664,789,742,6810000,6
285,-8002,701,558,81400000,6
334,-12180,741,164,92400000,6
265,-6843,603,724,135000,6
828,-4397,591,848,13700000,6
265,-7069,438,703,49300000,6
367,-5600,691,695,5920000,6
593,-4671,578,894,158000,6
311,-3896,699,882,296000,6
645,-4925,847,608,51100000,6
1370,-4640,820,604,44600000,6
313,-8007,534,258,94400000,6
291,-11938,266,294,77100000,6
880,-4719,718,930,1660000,6
302,-7844,475,432,18300000,6
934,-9431,704,657,873000,6
466,-9327,802,325,16400000,6
316,-7341,703,639,976000,6
950,-6506,650,677,6280000,6
893,-8235,752,568,14000000,6
363,-10091,606,670,2280000,6
1110,-9982,574,452,89800000,6
948,-5187,759,459,323000,6
601,-10710,543,912,162000,6
362,-15192,555,459,61400000,6
314,-6576,640,864,832000,6
703,-7406,607,503,44600000,6
725,-5736,812,722,17600000,6
526,-6077,639,657,22600000,6
2060,-6074,719,487,57000000,6
785,-6071,657,822,10800000,6
800,-5913,724,867,145000,6
830,-4103,690,910,16300000,6
1970,-9599,806,441,2770000,6
393,-5355,645,713,835000,6
946,-3597,598,661,1060000,6
787,-9653,465,256,94700000,6
1590,-8153,436,655,42500000,6
319,-5184,603,618,2320000,6
530,-8706,617,480,13900000,6
485,-9874,346,944,4160,6
418,-12006,713,199,69600000,6
417,-9279,485,230,83800000,6
542,-6287,657,569,20100000,6
730,-3771,800,841,35500000,6
562,-7144,712,537,42900000,6
934,-9431,704,657,873000,6
3040,-6598,819,566,6110000,6
968,-8659,610,456,40700000,6
258,-7453,568,453,62600000,6
412,-4927,774,750,207000,6
379,-6694,484,731,43100000,6
740,-8955,443,459,54600000,6
1140,-3046,715,624,11000000,6
344,-7048,575,314,76300000,6
375,-8028,503,342,85700000,6
1030,-4344,743,680,11200000,6
335,-8077,709,517,27700000,6
1350,-6879,476,594,5990000,6
3020,-9236,728,412,62400000,6
1640,-7956,746,690,24700000,6
543,-2578,573,960,94500,6
310,-8143,261,277,57200000,6
817,-5456,673,782,166000,6
254,-8022,542,493,86100000,6
1350,-4825,723,903,29900000,6
702,-7988,500,606,58800000,6
312,-4480,689,706,8330000,6
702,-6129,804,615,9210000,6
357,-11769,388,233,81400000,6
741,-3993,615,744,13600000,6
300,-8175,507,365,80500000,6
334,-7055,748,788,5910000,6
751,-9671,496,413,55600000,6
458,-7629,673,427,14300000,6
682,-4883,627,688,17100000,6
339,-10337,602,595,18200000,6
534,-7063,868,562,27700000,6
290,-10937,529,357,2660000,6
323,-10783,595,593,31100000,6
263,-7031,511,675,9880000,6
289,-5717,642,823,159000,6
4200,-6831,647,608,13000000,6
804,-5267,797,726,47600000,6
694,-5154,767,710,21800000,6
339,-4788,506,727,9600000,6
1930,-5360,798,828,2470000,6
452,-5864,504,711,5850000,6
376,-10547,574,310,81300000,6
328,-4547,557,674,4840000,6
486,-7500,712,560,24300000,6
467,-4479,525,882,2520000,6
661,-2785,680,850,20700000,6
657,-9833,571,313,73900000,6
1350,-8765,726,431,73100000,6
308,-6781,549,502,33900000,6
286,-5708,545,865,664000,6
300,-15214,481,175,88200000,6
398,-6938,441,651,8450000,6
713,-4719,609,741,14400000,6
684,-4667,653,638,593000,6
413,-5797,658,634,1060000,6
363,-6080,802,738,4780000,6
308,-3238,541,837,3140000,6
299,-9219,432,347,80200000,6
330,-5042,446,764,135000,6
1340,-7458,636,824,13700000,6
594,-4041,745,828,21400000,6
327,-6649,587,299,85300000,6
1870,-8113,640,648,12400000,6
530,-5943,803,717,4640000,6
333,-3662,571,949,15700000,6
351,-4435,673,890,1760000,6
753,-4858,802,780,8680000,6
393,-5248,749,792,44100000,6
346,-4320,484,276,90700000,6
385,-6722,694,669,6850000,6
300,-7253,698,390,2780000,6
2730,-7651,699,703,51700000,6
480,-5840,617,834,13600000,6
720,-10277,834,402,76000000,6
398,-8360,762,447,68200000,6
1570,-5790,614,684,24700000,6
300,-6892,489,590,37200000,6
286,-3541,762,701,23500000,6
497,-8669,740,172,65800000,6
381,-4993,773,758,4220000,6
1270,-4088,719,889,722000,6
338,-4090,753,869,164000,6
374,-5088,768,523,34300000,6
289,-5245,539,693,27100000,6
325,-4645,650,825,2150000,6
488,-3977,929,670,6800000,6
292,-5849,733,710,14500000,6
2450,-7966,899,557,7860000,6
349,-8572,332,737,696000,6
1010,-11052,980,413,67100000,6
697,-7773,889,340,21800000,6
276,-7201,545,421,4690000,6
431,-7740,631,450,18600000,6
335,-6537,546,696,8870000,6
341,-3923,813,774,1200000,6
404,-3894,313,831,12700,6
1770,-8101,837,563,30300000,6
963,-6527,782,507,48900000,6
317,-8347,608,480,40200000,6
434,-5134,731,675,473000,6
521,-5956,542,732,209000,6
383,-6003,365,713,19800000,6
504,-8019,615,422,60400000,6
383,-5149,621,787,1990000,6
445,-4892,722,858,9990000,6
591,-5641,878,640,14200000,6
3600,-8640,673,538,48600000,6
902,-8983,719,415,55800000,6
236,-6251,647,729,2060000,6
963,-2988,767,889,611000,6
443,-5712,508,729,6810000,6
311,-11192,534,656,1420000,6
1190,-7858,780,601,47800000,6
1350,-4578,734,855,8210000,6
285,-8002,701,558,81400000,6
399,-12272,404,266,95800000,6
332,-9477,627,446,30800000,6
292,-4396,653,776,45300000,6
637,-2757,494,946,129000,6
311,-5673,473,450,77100000,6
460,-5478,655,727,23100000,6
349,-10801,611,265,73300000,6
312,-6749,577,530,54400000,6
454,-5799,675,828,2420000,6
274,-11856,684,510,16100000,6
414,-4973,700,701,19900000,6
311,-12613,657,258,90800000,6
289,-12696,549,401,49900000,6
425,-5316,814,874,22200,6
844,-16147,549,107,95700000,6
340,-9483,360,317,82700000,6
1090,-7013,816,606,24500000,6
1330,-6143,834,663,23500000,6
278,-9720,596,415,40100000,6
340,-5833,447,766,63800000,6
368,-5631,667,827,8630000,6
2150,-6459,522,531,9300000,6
377,-8706,740,363,51500000,6
1350,-8765,726,431,73100000,6
698,-7565,491,537,75600000,6
2370,-10161,815,587,179000,6
822,-8589,613,478,10500000,6
426,-6185,754,555,38800000,6
2000,-9555,912,588,52000000,6
500,-12215,546,332,98900000,6
4910,-11542,833,458,2300000,6
526,-5927,543,482,28600000,6
372,-3933,744,816,14400000,6
424,-4466,585,892,108000,6
454,-11122,537,294,82600000,6
463,-8693,676,512,62400000,6
2350,-8044,855,651,6300000,6
411,-5401,568,940,43100,6
752,-4385,751,857,31000000,6
411,-6647,702,893,7420000,6
385,-6243,683,457,83000000,6
276,-6073,625,722,1620000,6
501,-16280,414,265,81400000,6
273,-5310,497,639,4780000,6
849,-5981,896,528,11400000,6
332,-8680,509,228,92000000,6
457,-4772,710,768,813000,6
939,-6599,727,530,45900000,6
2410,-6100,914,732,1660000,6
621,-4094,676,916,14900000,6
902,-8983,719,415,55800000,6
324,-7994,796,426,3100000,6
676,-6090,736,703,30200000,6
585,-7936,723,854,139000,6
320,-7863,629,357,69600000,6
2180,-6463,542,752,22900000,6
369,-9803,681,341,84400000,6
759,-10829,818,439,27300000,6
259,-7068,788,502,38100000,6
1180,-3207,547,945,59400000,6
302,-6475,518,421,32600000,6
309,-11879,338,421,63500000,6
495,-3313,670,967,17200000,6
463,-9199,489,548,53800000,6
479,-3667,772,616,4940000,6
449,-6023,507,828,711000,6
360,-8376,512,204,94200000,6
274,-3374,537,757,47300000,6
300,-8455,514,755,35400000,6
819,-3637,822,660,11100000,6
417,-7206,691,864,7660000,6
3080,-4818,763,704,27500000,6
409,-5307,647,860,8050000,6
2450,-7966,899,557,7860000,6
427,-6947,595,489,63600000,6
1520,-6682,610,508,29700000,6
299,-5851,641,324,69800000,6
4720,-7300,857,545,48700000,6
416,-4720,484,643,360000,6
351,-11810,647,374,46000000,6
1890,-7744,513,775,38000000,6
460,-5478,655,727,23100000,6
1490,-5335,694,770,17600000,6
601,-10247,766,551,8650000,6
330,-5283,298,546,12100000,6
324,-7994,796,426,3100000,6
247,-5855,669,544,24900000,6
271,-7332,543,552,18500000,6
1340,-8009,686,589,74800000,6
321,-9016,585,394,67600000,6
657,-16551,594,264,17700000,6
1330,-9720,395,443,76500000,6
2690,-6044,868,795,120000,6
924,-6400,824,588,69200000,6
436,-6362,643,639,65800000,6
3590,-7882,957,437,402000,6
285,-8167,711,195,80900000,6
548,-11148,652,469,675000,6
352,-15049,459,110,89000000,6
1430,-9695,781,407,32500000,6
371,-7097,681,802,22600000,6
286,-4456,361,577,24600000,6
321,-10788,564,352,67300000,6
783,-7095,760,794,1490000,6
419,-5808,666,728,175000,6
473,-10217,667,389,78500000,6
3230,-11078,851,322,29300000,6
310,-6308,574,721,3220000,6
3750,-10965,701,425,32800000,6
602,-5680,814,542,5540000,6
855,-3941,701,787,27000000,6
338,-5230,510,778,38000000,6
282,-6345,615,599,25600000,6
3390,-6062,682,653,13000000,6
321,-8161,352,624,8530000,6
1310,-2982,737,907,23800000,6
323,-6098,801,383,82600000,6
3350,-5703,862,561,59600000,6
414,-4370,397,843,58900000,6
728,-2666,527,922,475000,6
366,-7694,419,339,78400000,6
361,-7832,689,687,6740000,6
373,-9855,664,354,78900000,6
642,-5022,478,965,16900,6
2570,-5275,857,802,9460000,6
291,-3713,696,886,6080000,6
454,-10708,533,415,87900000,6
644,-1946,390,967,75800,6
1350,-6319,790,768,13200000,6
503,-10955,555,350,79100000,6
371,-6932,865,521,54800000,6
636,-7164,907,567,23200000,6
372,-9214,422,302,62900000,6
3680,-5019,897,371,9040000,6
454,-6410,628,814,36200000,6
1090,-2896,761,793,32900000,6
373,-9147,718,630,9050000,6
1560,-4100,818,799,107000,6
334,-5782,619,459,56000000,6
962,-5915,607,654,46900000,6
435,-2512,723,896,5980000,6
1220,-7355,716,531,7030000,6
1240,-6499,748,734,52400000,6
848,-6127,802,591,4440000,6
328,-8555,654,621,38400000,6
3090,-6973,897,513,57100000,6
687,-4176,484,749,69900000,6
676,-10336,722,206,84000000,6
406,-5988,688,779,2210000,6
439,-7805,638,332,88900000,6
367,-6945,588,576,21800000,6
504,-5313,706,920,18600000,6
372,-6924,648,872,24500000,6
325,-12437,523,760,10300000,6
1360,-10765,818,512,39000000,6
796,-7949,692,696,11400000,6
1820,-7135,778,630,21600000,6
526,-6412,630,678,5200000,6
1130,-3891,492,911,1500000,6
321,-9016,585,394,67600000,6
805,-4154,292,687,11200000,6
401,-7644,632,595,6890000,6
1390,-8244,540,632,35200000,6
352,-6308,573,590,52800000,6
1140,-6613,313,870,43200000,6
1340,-9488,668,377,14700000,6
975,-1829,732,922,3480000,6
1470,-6997,609,575,50900000,6
4730,-6985,644,883,1190000,6
4200,-6831,647,608,13000000,6
2180,-5057,609,768,19400000,6
489,-7317,833,626,31300000,6
248,-4285,515,584,36300000,6
604,-7989,761,711,1740000,6
433,-8211,432,497,55900000,6
392,-9687,579,402,77700000,6
556,-4972,701,621,2370000,6
304,-8146,711,434,25100000,6
314,-4141,471,793,3950000,6
342,-6583,500,580,55300000,6
335,-6672,530,538,17000000,6
3130,-8422,661,618,36800000,6
346,-8112,681,717,14300000,6
914,-5000,431,795,437000,6
350,-8013,626,725,11500000,6
924,-6400,824,588,69200000,6
3910,-4343,761,722,12000000,6
2040,-5052,556,661,30000000,6
338,-7817,643,324,80000000,6
327,-9008,330,367,54700000,6
1340,-8053,728,563,62100000,6
353,-6953,409,380,77100000,6
307,-4166,503,667,104000,6
633,-5421,873,694,13100000,6
585,-8763,534,525,54400000,6
1410,-6091,826,745,13000000,6
397,-3764,672,855,2100000,6
735,-3677,517,906,272000,6
2450,-6297,719,698,1850000,6
310,-6460,625,477,33300000,6
2200,-8342,568,558,90700000,6
360,-6298,773,538,54100000,6
279,-4718,670,490,21000000,6
805,-3126,459,895,725000,6
815,-6892,467,359,84300000,6
274,-5815,653,875,976000,6
523,-6335,711,747,45900000,6
521,-4054,517,848,581000,6
393,-7964,650,672,3870000,6
428,-11053,604,670,76700000,6
286,-3541,762,701,23500000,6
1380,-4956,769,632,65200000,6
491,-6241,673,595,4950000,6
1830,-4662,647,822,21900000,6
1400,-5743,738,844,536000,6
530,-5661,521,833,721000,6
302,-6184,516,467,66200000,6
1120,-5603,669,784,19400000,6
2130,-5995,956,502,5930000,6
490,-3742,708,784,1200000,6
411,-6816,541,410,4340000,6
948,-5187,759,459,323000,6
508,-9010,389,256,82200000,6
2540,-5283,754,817,7300000,6
556,-4972,701,621,2370000,6
367,-8388,452,359,71900000,6
6190,-9229,582,537,12900000,6
339,-9303,630,496,31900000,6
387,-6014,689,612,22800000,6
365,-6461,712,629,1810000,6
361,-9585,722,434,47100000,6
314,-4950,599,465,64300000,6
948,-5187,759,459,323000,6
347,-4813,551,800,10300000,6
2290,-10809,689,264,74200000,6
330,-12692,676,79.1,87600000,6
520,-6141,827,666,12100000,6
353,-11655,685,328,53700000,6
